-0.5773502691896258	0.	1.3277231191626364
-0.5696522656004308	0.	1.332981130102288
-0.5619542620112359	-0.020000000000000018	1.389582797358288
-0.5619542620112359	0.	1.340887304921734
-0.5619542620112359	0.020000000000000018	1.3059759296918045
-0.5542562584220407	-0.03999999999999998	1.4746778496069428
-0.5542562584220407	-0.020000000000000018	1.4037255828356654
-0.5542562584220407	0.	1.3501715567187826
-0.5542562584220407	0.020000000000000018	1.3081254358841095
-0.5542562584220407	0.040000000000000036	1.2616612390267767
-0.5465582548328457	-0.03999999999999998	1.481730462661129
-0.5465582548328457	-0.020000000000000018	1.417581006008981
-0.5465582548328457	0.	1.3596382271270908
-0.5465582548328457	0.020000000000000018	1.310480987491216
-0.5465582548328457	0.040000000000000036	1.2630973657241746
-0.5388602512436507	-0.06	1.4672249989732054
-0.5388602512436507	-0.03999999999999998	1.482383067070272
-0.5388602512436507	-0.020000000000000018	1.4287942484050764
-0.5388602512436507	0.	1.3683104421355252
-0.5388602512436507	0.020000000000000018	1.3134390203576043
-0.5388602512436507	0.040000000000000036	1.2673100756977915
-0.5388602512436507	0.06000000000000005	1.2627633089374843
-0.5311622476544557	-0.08000000000000002	1.2428328946078306
-0.5311622476544557	-0.06	1.4307412173801897
-0.5311622476544557	-0.03999999999999998	1.4735361277324612
-0.5311622476544557	-0.020000000000000018	1.4350237864640036
-0.5311622476544557	0.	1.3753811368893476
-0.5311622476544557	0.020000000000000018	1.3176122111030844
-0.5311622476544557	0.040000000000000036	1.275623496602819
-0.5311622476544557	0.06000000000000005	1.2838397698371242
-0.5311622476544557	0.07999999999999996	1.387427022271777
-0.5234642440652607	-0.08000000000000002	1.1677813020928507
-0.5234642440652607	-0.06	1.3788311152935346
-0.5234642440652607	-0.03999999999999998	1.4525041002300925
-0.5234642440652607	-0.020000000000000018	1.4340792187645035
-0.5234642440652607	0.	1.3800890816906466
-0.5234642440652607	0.020000000000000018	1.3235816858410643
-0.5234642440652607	0.040000000000000036	1.2893057125152274
-0.5234642440652607	0.06000000000000005	1.3132218475514301
-0.5234642440652607	0.07999999999999996	1.4323729311027638
-0.5157662404760657	-0.09999999999999998	0.7909044981784148
-0.5157662404760657	-0.08000000000000002	1.0803578367540143
-0.5157662404760657	-0.06	1.3109796654228876
-0.5157662404760657	-0.03999999999999998	1.4174416774547856
-0.5157662404760657	-0.020000000000000018	1.4241468718559107
-0.5157662404760657	0.	1.3816961152023777
-0.5157662404760657	0.020000000000000018	1.3317685282882281
-0.5157662404760657	0.040000000000000036	1.309449547196965
-0.5157662404760657	0.06000000000000005	1.3520428063722996
-0.5157662404760657	0.07999999999999996	1.487175566145314
-0.5157662404760657	0.09999999999999998	1.696592812666183
-0.5080682368868706	-0.12	0.6267163834450438
-0.5080682368868706	-0.09999999999999998	0.7248945513089788
-0.5080682368868706	-0.08000000000000002	0.9842074707790612
-0.5080682368868706	-0.06	1.2283510291081121
-0.5080682368868706	-0.03999999999999998	1.367765256996504
-0.5080682368868706	-0.020000000000000018	1.404120239946638
-0.5080682368868706	0.	1.379653823348547
-0.5080682368868706	0.020000000000000018	1.3424922279277895
-0.5080682368868706	0.040000000000000036	1.3369169219279082
-0.5080682368868706	0.06000000000000005	1.4008943754096548
-0.5080682368868706	0.07999999999999996	1.551249451777403
-0.5080682368868706	0.09999999999999998	1.756121134596168
-0.5080682368868706	0.12	1.9382863016278258
-0.5003702332976756	-0.12	0.6311686227613093
-0.5003702332976756	-0.09999999999999998	0.6696873659360664
-0.5003702332976756	-0.08000000000000002	0.8851124965513248
-0.5003702332976756	-0.06	1.1340238063457053
-0.5003702332976756	-0.03999999999999998	1.3044688169991259
-0.5003702332976756	-0.020000000000000018	1.3739424086028693
-0.5003702332976756	0.	1.3738851044341662
-0.5003702332976756	0.020000000000000018	1.356121747378029
-0.5003702332976756	0.040000000000000036	1.372244535680831
-0.5003702332976756	0.06000000000000005	1.4595054386359823
-0.5003702332976756	0.07999999999999996	1.6228804796623206
-0.5003702332976756	0.09999999999999998	1.8185966599244527
-0.5003702332976756	0.12	1.9729719448509417
-0.4926722297084806	-0.14	0.70889016840769
-0.4926722297084806	-0.12	0.6438662375623638
-0.4926722297084806	-0.09999999999999998	0.6320327300402884
-0.4926722297084806	-0.08000000000000002	0.7908669950964473
-0.4926722297084806	-0.06	1.03299174840586
-0.4926722297084806	-0.03999999999999998	1.2302204058541217
-0.4926722297084806	-0.020000000000000018	1.3348026159526154
-0.4926722297084806	0.	1.3649910553035989
-0.4926722297084806	0.020000000000000018	1.373135406014653
-0.4926722297084806	0.040000000000000036	1.415439946097322
-0.4926722297084806	0.06000000000000005	1.5264871527796522
-0.4926722297084806	0.07999999999999996	1.6992340327958346
-0.4926722297084806	0.09999999999999998	1.881039847584493
-0.4926722297084806	0.12	2.0051580544486636
-0.4926722297084806	0.14	2.0417048482526496
-0.48497422611928565	-0.15999999999999998	0.7097295735824636
-0.48497422611928565	-0.14	0.7144054026426857
-0.48497422611928565	-0.12	0.6618118643055004
-0.48497422611928565	-0.09999999999999998	0.6157250456500223
-0.48497422611928565	-0.08000000000000002	0.7105223142649792
-0.48497422611928565	-0.06	0.9318596340430114
-0.48497422611928565	-0.03999999999999998	1.1491543146766028
-0.48497422611928565	-0.020000000000000018	1.2890485165239567
-0.48497422611928565	0.	1.3542062234141417
-0.48497422611928565	0.020000000000000018	1.3939664557547327
-0.48497422611928565	0.040000000000000036	1.465723161394752
-0.48497422611928565	0.06000000000000005	1.5992939933744352
-0.48497422611928565	0.07999999999999996	1.7766434906456452
-0.48497422611928565	0.09999999999999998	1.9401789454866443
-0.48497422611928565	0.12	2.033005623120847
-0.48497422611928565	0.14	2.0427559297410007
-0.48497422611928565	0.16000000000000003	2.007080516749297
-0.4772762225300906	-0.15999999999999998	0.69987750964397
-0.4772762225300906	-0.14	0.7165183644596747
-0.4772762225300906	-0.12	0.6812045155690547
-0.4772762225300906	-0.09999999999999998	0.6194580155567445
-0.4772762225300906	-0.08000000000000002	0.65245774940994
-0.4772762225300906	-0.06	0.838145313100001
-0.4772762225300906	-0.03999999999999998	1.066334810849536
-0.4772762225300906	-0.020000000000000018	1.239771065247847
-0.4772762225300906	0.	1.3430575569784193
-0.4772762225300906	0.020000000000000018	1.418680688105342
-0.4772762225300906	0.040000000000000036	1.521379564086221
-0.4772762225300906	0.06000000000000005	1.674489945595676
-0.4772762225300906	0.07999999999999996	1.851130055617397
-0.4772762225300906	0.09999999999999998	1.9929342545471558
-0.4772762225300906	0.12	2.0550197663304064
-0.4772762225300906	0.14	2.0412825222033413
-0.4772762225300906	0.16000000000000003	1.9974632768935234
-0.46957821894089563	-0.18	0.6587341060911652
-0.46957821894089563	-0.15999999999999998	0.6894290880969468
-0.46957821894089563	-0.14	0.7146822068222664
-0.46957821894089563	-0.12	0.6983799293380033
-0.46957821894089563	-0.09999999999999998	0.6372389914898553
-0.46957821894089563	-0.08000000000000002	0.6211904574041025
-0.46957821894089563	-0.06	0.7590726226839682
-0.46957821894089563	-0.03999999999999998	0.9869488349099104
-0.46957821894089563	-0.020000000000000018	1.190153041823234
-0.46957821894089563	0.	1.3328572331055621
-0.46957821894089563	0.020000000000000018	1.446682583522363
-0.46957821894089563	0.040000000000000036	1.579878461771584
-0.46957821894089563	0.06000000000000005	1.7482799073550035
-0.46957821894089563	0.07999999999999996	1.9190236841021069
-0.46957821894089563	0.09999999999999998	2.0368934870712314
-0.46957821894089563	0.12	2.0703207491013242
-0.46957821894089563	0.14	2.037430705169117
-0.46957821894089563	0.16000000000000003	1.9887337839283383
-0.46957821894089563	0.18000000000000005	1.9629059713899972
-0.4618802153517006	-0.2	0.6397387750271286
-0.4618802153517006	-0.18	0.6525030576310844
-0.4618802153517006	-0.15999999999999998	0.6788481523703631
-0.4618802153517006	-0.14	0.7089190805063269
-0.4618802153517006	-0.12	0.7105182624053463
-0.4618802153517006	-0.09999999999999998	0.6611502428806667
-0.4618802153517006	-0.08000000000000002	0.6147671236153176
-0.4618802153517006	-0.06	0.6998621355483868
-0.4618802153517006	-0.03999999999999998	0.91538367578564
-0.4618802153517006	-0.020000000000000018	1.1427926856334276
-0.4618802153517006	0.	1.3242729608702517
-0.4618802153517006	0.020000000000000018	1.4766596761015287
-0.4618802153517006	0.040000000000000036	1.6382790509441914
-0.4618802153517006	0.06000000000000005	1.8171558043549283
-0.4618802153517006	0.07999999999999996	1.9775291935936083
-0.4618802153517006	0.09999999999999998	2.070668511395034
-0.4618802153517006	0.12	2.0787994626958
-0.4618802153517006	0.14	2.0317036841778258
-0.4618802153517006	0.16000000000000003	1.981338981722749
-0.4618802153517006	0.18000000000000005	1.959010487503701
-0.4618802153517006	0.20000000000000007	1.956876099827286
-0.4541822117625056	-0.2	0.6366421339330318
-0.4541822117625056	-0.18	0.6471168141629294
-0.4541822117625056	-0.15999999999999998	0.6687159479054119
-0.4541822117625056	-0.14	0.6998316764250883
-0.4541822117625056	-0.12	0.7160209913107379
-0.4541822117625056	-0.09999999999999998	0.6841359419936941
-0.4541822117625056	-0.08000000000000002	0.6256023994444054
-0.4541822117625056	-0.06	0.6620477585511375
-0.4541822117625056	-0.03999999999999998	0.8544464051944983
-0.4541822117625056	-0.020000000000000018	1.099256449816068
-0.4541822117625056	0.	1.3171922970986873
-0.4541822117625056	0.020000000000000018	1.506838910628649
-0.4541822117625056	0.040000000000000036	1.6937954792631493
-0.4541822117625056	0.06000000000000005	1.878473530038867
-0.4541822117625056	0.07999999999999996	2.025109001900929
-0.4541822117625056	0.09999999999999998	2.0940584470048913
-0.4541822117625056	0.12	2.081120841597806
-0.4541822117625056	0.14	2.024890448476921
-0.4541822117625056	0.16000000000000003	1.9757112608504686
-0.4541822117625056	0.18000000000000005	1.9566344120002774
-0.4541822117625056	0.20000000000000007	1.9539798066919216
-0.4464842081733106	-0.21999999999999997	0.6259803497391616
-0.4464842081733106	-0.2	0.6333514464838907
-0.4464842081733106	-0.18	0.6425359036581348
-0.4464842081733106	-0.15999999999999998	0.6595850899584426
-0.4464842081733106	-0.14	0.688495378307096
-0.4464842081733106	-0.12	0.7145954175593949
-0.4464842081733106	-0.09999999999999998	0.7014106381019178
-0.4464842081733106	-0.08000000000000002	0.6443569292755862
-0.4464842081733106	-0.06	0.642976197653546
-0.4464842081733106	-0.03999999999999998	0.8050176923341595
-0.4464842081733106	-0.020000000000000018	1.0600295143683711
-0.4464842081733106	0.	1.3109365845136134
-0.4464842081733106	0.020000000000000018	1.5354489398101427
-0.4464842081733106	0.040000000000000036	1.744324870024697
-0.4464842081733106	0.06000000000000005	1.9308170044286663
-0.4464842081733106	0.07999999999999996	2.0616116797923163
-0.4464842081733106	0.09999999999999998	2.107994013053663
-0.4464842081733106	0.12	2.07857784723121
-0.4464842081733106	0.14	2.017918107362798
-0.4464842081733106	0.16000000000000003	1.9721625002381742
-0.4464842081733106	0.18000000000000005	1.955779872312355
-0.4464842081733106	0.20000000000000007	1.9510803257599791
-0.4464842081733106	0.21999999999999997	1.9374517472260353
-0.43878620458411555	-0.24	0.6141494891011472
-0.43878620458411555	-0.21999999999999997	0.6217389374705156
-0.43878620458411555	-0.2	0.6299222461015229
-0.43878620458411555	-0.18	0.6386207201325595
-0.43878620458411555	-0.15999999999999998	0.6518261577014677
-0.43878620458411555	-0.14	0.6762429975964767
-0.43878620458411555	-0.12	0.7071130801492991
-0.43878620458411555	-0.09999999999999998	0.710679298424913
-0.43878620458411555	-0.08000000000000002	0.6634073029135262
-0.43878620458411555	-0.06	0.6371891005355361
-0.43878620458411555	-0.03999999999999998	0.7663006593261616
-0.43878620458411555	-0.020000000000000018	1.0248426448805088
-0.43878620458411555	0.	1.3046920011186154
-0.43878620458411555	0.020000000000000018	1.5611840353212498
-0.43878620458411555	0.040000000000000036	1.7887754537130403
-0.43878620458411555	0.06000000000000005	1.9740822304000187
-0.43878620458411555	0.07999999999999996	2.088140436933692
-0.43878620458411555	0.09999999999999998	2.1142883114450046
-0.43878620458411555	0.12	2.0728347122585267
-0.43878620458411555	0.14	2.01166705906778
-0.43878620458411555	0.16000000000000003	1.9707859430815748
-0.43878620458411555	0.18000000000000005	1.9562869981721462
-0.43878620458411555	0.20000000000000007	1.948312905551686
-0.43878620458411555	0.21999999999999997	1.9312073239471526
-0.43878620458411555	0.24	1.91168723068216
-0.43108820099492057	-0.24	0.6120194595599148
-0.43108820099492057	-0.21999999999999997	0.6178947282973042
-0.43108820099492057	-0.2	0.62638451844584
-0.43108820099492057	-0.18	0.6351190707465291
-0.43108820099492057	-0.15999999999999998	0.6455209057880131
-0.43108820099492057	-0.14	0.6643822102330488
-0.43108820099492057	-0.12	0.6952978162675926
-0.43108820099492057	-0.09999999999999998	0.7117662789667185
-0.43108820099492057	-0.08000000000000002	0.6781538578714118
-0.43108820099492057	-0.06	0.6387810139975536
-0.43108820099492057	-0.03999999999999998	0.736532699932034
-0.43108820099492057	-0.020000000000000018	0.9931747855445187
-0.43108820099492057	0.	1.297934385831643
-0.43108820099492057	0.020000000000000018	1.583490216334145
-0.43108820099492057	0.040000000000000036	1.8271212566733108
-0.43108820099492057	0.06000000000000005	2.0092925147918614
-0.43108820099492057	0.07999999999999996	2.106711895569919
-0.43108820099492057	0.09999999999999998	2.11525855317959
-0.43108820099492057	0.12	2.0656220608456093
-0.43108820099492057	0.14	2.006798751672722
-0.43108820099492057	0.16000000000000003	1.9714004712585684
-0.43108820099492057	0.18000000000000005	1.957823832488852
-0.43108820099492057	0.20000000000000007	1.9457471923418117
-0.43108820099492057	0.21999999999999997	1.9254699476893085
-0.43108820099492057	0.24	1.9083793977862955
-0.42339019740572553	-0.26	0.6157695399340084
-0.42339019740572553	-0.24	0.6115272080770142
-0.42339019740572553	-0.21999999999999997	0.6147098645138439
-0.42339019740572553	-0.2	0.6227450726927308
-0.42339019740572553	-0.18	0.6317093786933342
-0.42339019740572553	-0.15999999999999998	0.6404481411517642
-0.42339019740572553	-0.14	0.6539187298271175
-0.42339019740572553	-0.12	0.6812970392352253
-0.42339019740572553	-0.09999999999999998	0.70602370148708
-0.42339019740572553	-0.08000000000000002	0.6867936084798191
-0.42339019740572553	-0.06	0.6431682688732407
-0.42339019740572553	-0.03999999999999998	0.7137879735447893
-0.42339019740572553	-0.020000000000000018	0.964681446788154
-0.42339019740572553	0.	1.290668342388122
-0.42339019740572553	0.020000000000000018	1.6025947546613692
-0.42339019740572553	0.040000000000000036	1.8602023374994765
-0.42339019740572553	0.06000000000000005	2.03821623289911
-0.42339019740572553	0.07999999999999996	2.1197936694107957
-0.42339019740572553	0.09999999999999998	2.113304683679423
-0.42339019740572553	0.12	2.058453445912524
-0.42339019740572553	0.14	2.0036418923179338
-0.42339019740572553	0.16000000000000003	1.9735615340892263
-0.42339019740572553	0.18000000000000005	1.9599333278513316
-0.42339019740572553	0.20000000000000007	1.9433991938653092
-0.42339019740572553	0.21999999999999997	1.9206075040524584
-0.42339019740572553	0.24	1.9067276371812802
-0.42339019740572553	0.26	1.9138927143267936
-0.4156921938165305	-0.28	0.6281497046780018
-0.4156921938165305	-0.26	0.6199123115118145
-0.4156921938165305	-0.24	0.6127128556382561
-0.4156921938165305	-0.21999999999999997	0.6123867303210745
-0.4156921938165305	-0.2	0.6190269754675434
-0.4156921938165305	-0.18	0.6280909948127954
-0.4156921938165305	-0.15999999999999998	0.6361772186375431
-0.4156921938165305	-0.14	0.6453764763548939
-0.4156921938165305	-0.12	0.6672094914199865
-0.4156921938165305	-0.09999999999999998	0.6956778372797503
-0.4156921938165305	-0.08000000000000002	0.6895316280414457
-0.4156921938165305	-0.06	0.6476576917979318
-0.4156921938165305	-0.03999999999999998	0.6965204058030141
-0.4156921938165305	-0.020000000000000018	0.9393910131120425
-0.4156921938165305	0.	1.283419950513324
-0.4156921938165305	0.020000000000000018	1.6193061683360945
-0.4156921938165305	0.040000000000000036	1.8893549999901642
-0.4156921938165305	0.06000000000000005	2.062892532969895
-0.4156921938165305	0.07999999999999996	2.12982478525675
-0.4156921938165305	0.09999999999999998	2.1105319293153677
-0.4156921938165305	0.12	2.0524225733547903
-0.4156921938165305	0.14	2.0021660945580293
-0.4156921938165305	0.16000000000000003	1.9766440148267943
-0.4156921938165305	0.18000000000000005	1.9621316015926171
-0.4156921938165305	0.20000000000000007	1.9412827783005475
